code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
600658,电子城,2025-08-28,6.69,bottom_area,2025-08-28,6.48,3.24074074074074,7.098765432098765,27.191011235955052,False,1
002097,山河智能,2025-08-28,15.55,bottom_area,2025-08-28,14.98,3.8050734312416576,5.140186915887847,28.59866539561487,False,1
300510,金冠股份,2025-08-28,4.79,bottom_area,2025-08-28,4.57,4.814004376367609,5.68927789934354,27.8041074249605,False,3
000026,飞亚达,2025-08-28,17.58,bottom_area,2025-08-28,16.84,4.3942992874109175,8.966745843230413,27.0047680970958,False,1
002795,永和智控,2025-08-28,4.9,bottom_area,2025-08-28,4.7,4.255319148936174,5.957446808510643,31.884057971014496,False,4
300665,飞鹿股份,2025-08-28,9.73,bottom_area,2025-08-28,9.32,4.399141630901289,6.115879828326183,27.470817120622566,False,3
603367,辰欣药业,2025-08-28,26.58,bottom_area,2025-08-28,25.58,3.909304143862393,4.808444096950745,27.039361095265267,False,1
603221,爱丽家居,2025-08-28,12.31,bottom_area,2025-08-28,11.98,2.754590984974959,2.754590984974959,31.931818181818183,False,1
300902,国安达,2025-08-28,24.05,bottom_area,2025-08-28,23.32,3.1303602058319058,5.0600343053173225,29.37613567534828,False,1
002041,登海种业,2025-08-28,9.88,bottom_area,2025-06-23,9.53,3.672612801678924,7.345225603357829,29.719764011799416,True,1
603080,新疆火炬,2025-08-28,21.1,bottom_area,2025-08-28,20.4,3.431372549019622,4.852941176470598,29.655172413793107,False,1
002218,拓日新能,2025-08-28,3.69,bottom_area,2025-08-28,3.52,4.829545454545452,5.397727272727272,28.163265306122454,False,1
605169,洪通燃气,2025-08-28,15.29,bottom_area,2025-08-28,14.68,4.155313351498633,4.2915531335149915,29.626078619367206,False,1
