rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,98.77704279537129,84.76567901234571,301283,聚胶股份,bottom_area,2026-03-05,46.91,2026-01-21,63.52,2026-03-04,46.17,1.60277236300627,3.6603855317305563,27.314231738035268,26.14924433249371,False,0.6436387041407254,0.8378481913205276,1,1,1,100.0,73.6405529953917,73.6405529953917,2025-04-07,18.397227636993733,1.60277236300627,历史1/1次成功; 当前距低点1.60%; 最新日涨幅0.64%; 状态bottom_area; 底部未确认
2,96.58496068844033,82.1938731433132,300879,大叶股份,bottom_area,2026-03-05,22.96,2026-01-13,31.32,2026-03-04,22.7,1.145374449339214,2.7753303964757667,27.522349936143044,26.69220945083014,False,0.9674582233949014,1.4915298369449528,3,4,3,75.0,34.73294025702483,53.47334410339256,2024-09-18; 2025-07-02; 2025-08-04,18.854625550660785,1.145374449339214,历史3/4次成功; 当前距低点1.15%; 最新日涨幅0.97%; 状态bottom_area; 底部未确认
3,96.48095061422669,82.46894794040671,603758,秦安股份,bottom_area,2026-03-05,13.89,2025-12-22,19.16,2026-03-04,13.7,1.3868613138686225,3.065693430656934,28.496868475991654,27.505219206680582,False,0.4338394793926392,0.7966782047827321,4,5,4,80.0,28.33866524745786,46.304675716440414,2018-06-22; 2022-07-06; 2024-02-06; 2025-04-09,18.61313868613138,1.3868613138686225,历史4/5次成功; 当前距低点1.39%; 最新日涨幅0.43%; 状态bottom_area; 底部未确认
4,93.78700471471262,80.64946319094892,688236,春立医疗,bottom_area,2026-03-05,20.16,2026-01-21,27.56,2026-03-04,19.82,1.715438950554994,3.6326942482341007,28.084179970972418,26.850507982583448,False,0.9514271407110808,0.5240475817392148,3,4,3,75.0,33.4175483774963,48.33672776646301,2022-04-27; 2024-02-06; 2024-10-16,18.28456104944501,1.715438950554994,历史3/4次成功; 当前距低点1.72%; 最新日涨幅0.95%; 状态bottom_area; 底部未确认
5,92.73160749483672,81.02796675023092,001206,依依股份,bottom_area,2026-03-05,22.57,2025-12-29,31.9,2026-03-04,22.0,2.590909090909092,3.772727272727265,31.034482758620683,29.24764890282131,False,1.7583408476104623,3.740624741556759,1,1,1,100.0,42.01741654571844,42.01741654571844,2025-04-09,17.409090909090907,2.590909090909092,历史1/1次成功; 当前距低点2.59%; 最新日涨幅1.76%; 状态bottom_area; 底部未确认
6,89.32203646285181,75.7741817458384,688317,之江生物,bottom_area,2026-03-05,19.71,2026-01-27,28.58,2026-03-04,19.52,0.9733606557377116,2.0491803278688634,31.700489853044083,31.035689293212027,False,0.5612244897959195,0.7578658920220481,3,4,3,75.0,37.948623875916084,40.461049284578706,2021-01-20; 2022-04-28; 2024-02-06,19.02663934426229,0.9733606557377116,历史3/4次成功; 当前距低点0.97%; 最新日涨幅0.56%; 状态bottom_area; 底部未确认
7,85.38336290586649,73.54527656411425,300133,华策影视,bottom_area,2026-03-05,7.89,2026-02-10,11.45,2026-03-04,7.75,1.8064516129032218,3.0967741935483897,32.314410480349345,31.091703056768555,False,0.8951406649616356,3.3275637796901916,7,12,7,58.333333333333336,32.449746818280985,54.38144329896908,2011-01-26; 2012-01-19; 2015-06-30; 2015-08-25; 2017-01-16; 2019-02-01; 2024-02-06,18.19354838709678,1.8064516129032218,历史7/12次成功; 当前距低点1.81%; 最新日涨幅0.90%; 状态bottom_area; 底部未确认
8,84.3381238174288,72.83421597477223,300725,药石科技,bottom_area,2026-03-05,36.62,2026-01-13,51.15,2026-03-04,35.92,1.9487750556792753,3.2572383073496707,29.775171065493637,28.40664711632454,False,0.6597031335898729,2.4205109468937347,3,6,3,50.0,48.42700592323104,60.139860139860126,2019-07-22; 2024-02-05; 2025-01-13,18.051224944320726,1.9487750556792753,历史3/6次成功; 当前距低点1.95%; 最新日涨幅0.66%; 状态bottom_area; 底部未确认
9,82.37936006761646,73.63626760761001,300291,百纳千成,bottom_area,2026-03-05,7.58,2026-02-10,10.47,2026-03-04,7.3,3.835616438356168,5.342465753424666,30.276981852913092,27.60267430754537,False,2.0188425302826385,2.2290226797894284,6,9,6,66.66666666666666,39.75702376556667,74.45972495088411,2015-07-17; 2015-08-06; 2018-10-16; 2020-02-04; 2023-05-26; 2023-10-23,16.164383561643834,3.835616438356168,历史6/9次成功; 当前距低点3.84%; 最新日涨幅2.02%; 状态bottom_area; 底部未确认
10,82.35511997932252,70.67882845887561,601519,大智慧,bottom_area,2026-03-05,11.38,2026-01-14,15.88,2026-03-04,11.2,1.6071428571428705,3.5714285714285747,29.471032745591945,28.337531486146094,False,0.2643171806167466,1.005027247682439,4,8,4,50.0,32.65115146860942,40.138408304498256,2015-05-07; 2019-03-18; 2022-04-27; 2024-02-06,18.39285714285713,1.6071428571428705,历史4/8次成功; 当前距低点1.61%; 最新日涨幅0.26%; 状态bottom_area; 底部未确认
