rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,85.39626469642377,76.56977044215436,605268,王力安防,bottom_area,2021-06-11,14.24,2021-05-20,14.01,1.6416845110635292,8.279800142755175,29.349470499243562,True,-0.0702,3.075,1,1,1,100.0,19.692532942898985,19.692532942898985,13.358315488936471,1.6416845110635292,历史1/1次成功; 当前距低点1.64%; 最新日涨幅-0.07%; 状态bottom_area; 底部已确认
2,77.06527459173755,71.64519967923013,300696,爱乐达,bottom_area,2021-06-11,38.75,2021-06-04,37.41,3.581929965249943,9.035017375033421,29.38844847112118,True,-2.8822,1.2277,1,1,1,100.0,17.0,17.0,11.418070034750057,3.581929965249943,历史1/1次成功; 当前距低点3.58%; 最新日涨幅-2.88%; 状态bottom_area; 底部已确认
