code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
002453,华软科技,78.33343970161994,67.64889382410662,31.65983606557377,7.240599305800872,1.9490254872563704,57.14285714285714,6.8
