code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
300563,神宇股份,2025-10-22,37.69,bottom_area,2025-10-17,36.79,2.446316933949439,7.039956509921183,28.563106796116504,False,4
688621,阳光诺和,2025-10-22,60.25,bottom_area,2025-10-14,59.0,2.11864406779661,8.322033898305078,31.355439208842352,True,1
300056,中创环保,2025-10-22,10.52,bottom_area,2025-10-15,10.38,1.3487475915221463,8.188824662813097,29.001367989056074,True,1
603305,旭升集团,2025-10-22,15.02,bottom_area,2025-10-17,14.64,2.59562841530054,5.669398907103825,27.881773399014776,False,5
002123,梦网科技,2025-10-22,12.45,bottom_area,2025-10-17,12.2,2.0491803278688527,2.8688524590164053,29.68299711815563,False,2
600706,曲江文旅,2025-10-22,10.29,bottom_area,2025-10-13,9.8,4.999999999999984,5.10204081632653,31.420573827851634,False,2
688039,当虹科技,2025-10-22,50.74,bottom_area,2025-10-17,49.0,3.551020408163269,6.448979591836728,30.956742285472732,False,5
000700,模塑科技,2025-10-22,9.3,bottom_area,2025-10-17,9.19,1.1969532100108946,5.114254624591955,30.060882800608834,False,1
002617,露笑科技,2025-10-22,8.36,bottom_area,2025-10-17,8.22,1.7031630170316152,5.596107055961059,29.743589743589734,False,3
300459,汤姆猫,2025-10-22,4.53,bottom_area,2025-10-17,4.41,2.721088435374152,4.081632653061218,29.326923076923077,False,3
688036,传音控股,2025-10-22,75.16,bottom_area,2025-10-20,74.69,0.6292676395769164,4.244209398848577,28.79885605338418,False,2
002453,华软科技,2025-10-22,6.8,bottom_area,2025-10-17,6.67,1.9490254872563704,5.6971514242878545,31.65983606557377,False,1
002491,通鼎互联,2025-10-22,5.2,bottom_area,2025-10-13,4.96,4.8387096774193585,8.467741935483868,28.01161103047895,True,1
