code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
300035,中科电气,2025-12-04,20.71,bottom_area,2025-12-04,20.43,1.370533529123843,2.251590797846309,29.062500000000004,False,1
002176,江特电机,2025-12-04,9.57,bottom_area,2025-12-04,9.38,2.0255863539445573,2.45202558635393,27.117327117327108,False,1
603366,日出东方,2025-12-04,9.47,bottom_area,2025-11-28,9.31,1.7185821697099906,9.022556390977442,30.522388059701488,True,1
300072,海新能科,2025-12-04,4.43,bottom_area,2025-11-24,4.39,0.9111617312072902,7.972665148063794,31.29890453834116,True,1
002338,奥普光电,2025-12-04,49.91,bottom_area,2025-11-21,48.8,2.2745901639344255,5.594262295081975,30.632551528073915,False,1
003038,鑫铂股份,2025-12-04,15.61,bottom_area,2025-11-24,15.38,1.4954486345903681,5.7867360208062335,28.76331635016211,False,1
603178,圣龙股份,2025-12-04,17.89,bottom_area,2025-11-24,17.78,0.6186726659167572,4.668166479190091,27.694184627897517,False,1
000803,山高环能,2025-12-04,6.58,bottom_area,2025-12-04,6.55,0.45801526717557633,2.290076335877868,31.69968717413973,False,1
600550,保变电气,2025-12-04,9.1,bottom_area,2025-12-04,9.06,0.4415011037527499,1.6556291390728517,30.307692307692303,False,1
000619,海螺新材,2025-12-04,6.4,bottom_area,2025-11-21,6.19,3.3925686591276247,7.108239095315015,27.85547785547785,True,1
002291,遥望科技,2025-12-04,6.73,bottom_area,2025-12-04,6.72,0.14880952380953386,3.422619047619054,27.586206896551722,False,1
688588,凌志软件,2025-12-04,14.44,bottom_area,2025-11-24,13.8,4.637681159420281,11.376811594202888,30.999999999999993,True,1
688766,普冉股份,2025-12-04,124.49,bottom_area,2025-11-21,120.0,3.7416666666666627,7.816666666666664,28.22966507177033,False,1
002309,中利集团,2025-12-04,3.15,bottom_area,2025-11-21,3.06,2.9411764705882306,8.823529411764707,29.49308755760368,True,1
600104,上汽集团,2025-12-04,15.35,bottom_area,2025-11-21,14.7,4.421768707482996,7.959183673469387,28.74454677653902,True,1
600696,退市岩石,2025-12-04,4.22,bottom_area,2025-12-04,4.22,0.0,4.976303317535544,31.27035830618893,False,1
603767,中马传动,2025-12-04,23.09,bottom_area,2025-11-21,22.08,4.574275362318848,9.601449275362324,27.725040916530286,True,1
