rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,93.74239138289711,81.54964235245374,001218,丽臣实业,bottom_area,2024-07-18,14.38,2024-05-10,19.8,2024-07-18,14.05,2.348754448398577,3.416370106761556,29.040404040404038,27.373737373737374,False,0.06958942240780086,0.5108367473934128,2,2,2,100.0,25.18711018711019,29.999999999999993,2022-03-16; 2022-04-27,17.651245551601424,2.348754448398577,历史2/2次成功; 当前距低点2.35%; 最新日涨幅0.07%; 状态bottom_area; 底部未确认
2,91.02777747750905,80.25260283158937,603282,亚光股份,bottom_area,2024-07-18,15.73,2024-05-08,21.15,2024-07-09,15.26,3.079947575360424,7.7326343381389355,27.848699763593377,25.626477541371152,True,0.446998722860803,0.4293080257061725,1,1,1,100.0,34.64991023339317,34.64991023339317,2024-02-06,16.920052424639575,3.079947575360424,历史1/1次成功; 当前距低点3.08%; 最新日涨幅0.45%; 状态bottom_area; 底部已确认
3,89.04795406889924,78.261480457955,605099,共创草坪,bottom_area,2024-07-18,18.4,2024-05-15,25.17,2024-07-09,17.88,2.908277404921698,9.060402684563766,28.96305125148988,26.89709972189115,True,-1.1815252416756294,0.13019740185489498,1,1,1,100.0,44.31372549019606,44.31372549019606,2024-02-05,17.091722595078306,2.908277404921698,历史1/1次成功; 当前距低点2.91%; 最新日涨幅-1.18%; 状态bottom_area; 底部已确认
4,88.93969369025876,78.51247031970156,688151,华强科技,bottom_area,2024-07-18,11.46,2024-05-20,15.23,2024-07-09,11.11,3.150315031503163,9.36093609360937,27.051871306631654,24.753775443204198,True,-1.036269430051806,0.17779390420899854,2,2,2,100.0,31.9633795243483,32.022471910112344,2022-04-27; 2024-02-06,16.849684968496838,3.150315031503163,历史2/2次成功; 当前距低点3.15%; 最新日涨幅-1.04%; 状态bottom_area; 底部已确认
5,88.81279552329762,76.27984388936568,001308,康冠科技,bottom_area,2024-07-18,21.57,2024-04-23,29.93,2024-07-09,21.22,1.649387370405285,6.456173421300665,29.101236217841635,27.931840962245236,False,-1.14573785517873,0.3269047546511497,1,1,1,100.0,27.421758569299566,27.421758569299566,2022-06-14,18.350612629594714,1.649387370405285,历史1/1次成功; 当前距低点1.65%; 最新日涨幅-1.15%; 状态bottom_area; 底部未确认
6,88.19548119139814,78.11599762666692,605567,春雪食品,bottom_area,2024-07-18,7.44,2024-05-23,10.28,2024-07-09,7.2,3.333333333333336,7.638888888888887,29.961089494163417,27.626459143968862,True,-0.9320905459387352,0.7704,2,2,2,100.0,32.07525605734906,36.46616541353383,2022-01-10; 2024-02-06,16.666666666666664,3.333333333333336,历史2/2次成功; 当前距低点3.33%; 最新日涨幅-0.93%; 状态bottom_area; 底部已确认
7,86.62750780322877,73.58190805027809,002941,新疆交建,bottom_area,2024-07-18,8.72,2024-05-22,11.93,2024-07-09,8.63,1.0428736964078777,5.677867902665103,27.66135792120703,26.90695725062866,False,-0.796359499431154,0.5081732161486979,3,5,3,60.0,42.14871009724758,48.59529233105543,2019-01-31; 2020-02-04; 2024-02-06,18.957126303592123,1.0428736964078777,历史3/5次成功; 当前距低点1.04%; 最新日涨幅-0.80%; 状态bottom_area; 底部未确认
8,86.33775279693899,77.16863788908466,301228,实朴检测,bottom_area,2024-07-18,10.84,2024-07-11,14.62,2024-07-17,10.44,3.8314176245210767,10.153256704980848,28.59097127222982,25.85499316005472,True,0.8372093023255811,10.132425758258714,1,1,1,100.0,27.281021897810216,27.281021897810216,2022-02-28,16.168582375478923,3.8314176245210767,历史1/1次成功; 当前距低点3.83%; 最新日涨幅0.84%; 状态bottom_area; 底部已确认
9,86.23173723211617,76.90510796254134,603325,博隆技术,bottom_area,2024-07-18,61.2,2024-05-22,86.68,2024-07-18,59.01,3.711235383833257,4.490764277241143,31.922011998154137,29.395477618827876,False,1.6442451420029869,0.6137517722285545,1,1,1,100.0,33.584541062801925,33.584541062801925,2024-02-06,16.288764616166745,3.711235383833257,历史1/1次成功; 当前距低点3.71%; 最新日涨幅1.64%; 状态bottom_area; 底部未确认
10,81.26779356236167,72.46432136129437,003013,地铁设计,bottom_area,2024-07-18,13.45,2024-05-23,18.28,2024-07-09,12.97,3.700848111025433,7.170393215111794,29.048140043763677,26.42231947483589,True,-0.2965159377316562,0.289463274733788,1,1,1,100.0,22.861586314152422,22.861586314152422,2024-02-06,16.299151888974567,3.700848111025433,历史1/1次成功; 当前距低点3.70%; 最新日涨幅-0.30%; 状态bottom_area; 底部已确认
11,79.73031131616516,68.26835810446339,601717,中创智领,bottom_area,2024-07-18,13.02,2024-05-07,18.1,2024-07-18,12.83,1.4809041309430984,2.3382696804364826,29.11602209944752,28.066298342541447,False,-0.15337423312883347,0.9342640185104938,4,7,4,57.14285714285714,25.141118787323823,35.43478260869567,2015-06-30; 2020-04-28; 2021-02-01; 2021-07-28,18.519095869056905,1.4809041309430984,历史4/7次成功; 当前距低点1.48%; 最新日涨幅-0.15%; 状态bottom_area; 底部未确认
12,79.13726544282966,67.93246794169028,603300,海南华铁,bottom_area,2024-07-18,5.02,2024-05-22,6.9,2024-07-18,4.94,1.61943319838055,2.2267206477732677,28.405797101449277,27.246376811594214,False,-0.19880715705766772,0.566231123105456,3,6,3,50.0,40.5095464193437,61.26900198281559,2015-07-09; 2015-08-25; 2016-12-13,18.38056680161945,1.61943319838055,历史3/6次成功; 当前距低点1.62%; 最新日涨幅-0.20%; 状态bottom_area; 底部未确认
