rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,97.56378567902509,81.70294673165266,002809,红墙股份,bottom_area,2026-03-20,11.24,2026-03-13,15.55,2026-03-20,11.21,0.2676181980374608,6.690454950936663,27.90996784565916,27.717041800643088,False,-6.9536423841059625,12.918845767970252,5,5,5,100.0,39.6941732428928,81.97879858657244,2016-09-30; 2017-05-24; 2017-11-27; 2020-02-04; 2021-11-02,19.73238180196254,0.2676181980374608,历史5/5次成功; 当前距低点0.27%; 最新日涨幅-6.95%; 状态bottom_area; 底部未确认
2,97.18929663219586,80.99108052682989,688800,瑞可达,bottom_area,2026-03-20,69.66,2026-03-11,96.46,2026-03-20,69.66,0.0,3.588860178007465,27.783537217499482,27.783537217499482,False,-2.1354313009272374,0.9378420295134412,21,22,21,95.45454545454545,44.4779500464949,62.85320468642316,2021-07-28; 2023-03-16; 2023-03-20; 2023-03-24; 2023-03-29; 2023-03-31; 2023-05-08; 2023-07-20; 2023-08-01; 2023-08-09; 2025-03-18; 2025-05-12; 2025-05-15; 2025-06-11; 2025-06-16; 2025-07-09; 2025-07-24; 2025-07-29; 2025-07-31; 2025-08-22; 2025-08-27,20.0,0.0,历史21/22次成功; 当前距低点0.00%; 最新日涨幅-2.14%; 状态bottom_area; 底部未确认
3,94.54137281136917,78.78447734280765,688750,金天钛业,bottom_area,2026-03-20,14.61,2026-03-11,21.17,2026-03-20,14.61,0.0,5.681040383299111,30.987246102975917,30.987246102975917,False,-4.572175048987592,0.8733105098127806,17,18,17,94.44444444444444,45.01809801987385,54.51412818745695,2025-07-24; 2025-09-18; 2025-09-23; 2025-09-25; 2025-09-29; 2025-10-23; 2025-10-28; 2025-11-05; 2025-12-16; 2025-12-18; 2025-12-24; 2025-12-26; 2026-01-26; 2026-02-03; 2026-02-05; 2026-03-03; 2026-03-05,20.0,0.0,历史17/18次成功; 当前距低点0.00%; 最新日涨幅-4.57%; 状态bottom_area; 底部未确认
4,90.25139679860881,75.37902693681619,301468,博盈特焊,bottom_area,2026-03-20,48.91,2026-03-10,68.0,2026-03-20,48.85,0.12282497441145376,6.366427840327532,28.16176470588235,28.07352941176471,False,-4.041593093976859,5.776619164315988,2,2,2,100.0,37.25305311007689,37.58639021796917,2024-02-06; 2025-04-09,19.87717502558855,0.12282497441145376,历史2/2次成功; 当前距低点0.12%; 最新日涨幅-4.04%; 状态bottom_area; 底部未确认
5,87.85554393123832,73.6903347141092,603535,嘉诚国际,bottom_area,2026-03-20,8.49,2025-12-23,11.77,2026-03-20,8.46,0.3546099290780066,3.42789598108746,28.12234494477484,27.867459643160576,False,-2.188940092165892,0.8007738517381541,4,5,4,80.0,30.80024383014551,45.67266495287061,2018-02-07; 2018-08-07; 2024-02-06; 2025-04-29,19.645390070921994,0.3546099290780066,历史4/5次成功; 当前距低点0.35%; 最新日涨幅-2.19%; 状态bottom_area; 底部未确认
6,86.24314022444456,72.35162770507092,001391,国货航,bottom_area,2026-03-20,5.5,2025-05-14,7.73,2026-03-20,5.48,0.3649635036496272,1.8248175182481685,29.107373868046572,28.84864165588616,False,-1.0791366906474753,1.408328744966251,1,1,1,100.0,30.39647577092513,30.39647577092513,2025-01-07,19.635036496350374,0.3649635036496272,历史1/1次成功; 当前距低点0.36%; 最新日涨幅-1.08%; 状态bottom_area; 底部未确认
7,84.82879679785717,70.6906639982143,688236,春立医疗,bottom_area,2026-03-20,19.04,2026-01-21,27.56,2026-03-20,19.04,0.0,3.203781512605039,30.914368650217703,30.914368650217703,False,-1.500258665287113,0.6083320455968418,3,4,3,75.0,33.4175483774963,48.33672776646301,2022-04-27; 2024-02-06; 2024-10-16,20.0,0.0,历史3/4次成功; 当前距低点0.00%; 最新日涨幅-1.50%; 状态bottom_area; 底部未确认
8,84.75128807782741,70.99949972872996,605089,味知香,bottom_area,2026-03-20,24.4,2026-01-26,33.37,2026-03-20,24.33,0.2877106452938771,4.315659679408141,27.090200779142943,26.880431525322145,False,-2.8275587415372394,0.6470289855072464,1,1,1,100.0,22.180000000000007,22.180000000000007,2022-04-26,19.712289354706126,0.2877106452938771,历史1/1次成功; 当前距低点0.29%; 最新日涨幅-2.83%; 状态bottom_area; 底部未确认
9,82.24695039116885,68.697747328622,603861,白云电器,bottom_area,2026-03-20,15.88,2026-03-05,22.63,2026-03-20,15.86,0.1261034047919379,5.04413619167718,29.916040653999115,29.827662395050815,False,-2.9932803909590744,3.436088613100949,4,6,4,66.66666666666666,30.04621733806961,38.961038961038966,2017-01-17; 2022-04-27; 2024-02-06; 2025-04-09,19.873896595208063,0.1261034047919379,历史4/6次成功; 当前距低点0.13%; 最新日涨幅-2.99%; 状态bottom_area; 底部未确认
10,79.836452085183,66.62048855878115,301367,瑞迈特,bottom_area,2026-03-20,67.77,2026-01-14,97.33,2026-03-20,67.72,0.07383343177790484,3.765505020673357,30.422274735436144,30.370903113120317,False,-3.0055817947617136,1.2471049812261543,4,6,4,66.66666666666666,28.452484497677933,32.411969715178486,2023-10-27; 2024-02-05; 2024-04-19; 2025-04-09,19.926166568222094,0.07383343177790484,历史4/6次成功; 当前距低点0.07%; 最新日涨幅-3.01%; 状态bottom_area; 底部未确认
11,79.04333245571378,68.42064548716944,603979,金诚信,bottom_area,2026-03-20,55.56,2026-03-02,79.49,2026-03-19,54.43,2.076060995774394,5.640271908873784,31.52597811045414,30.104415649767258,False,1.5907844212835975,2.1839439373646283,2,4,2,50.0,26.258411599650834,27.890295358649787,2015-08-25; 2015-09-02,17.92393900422561,2.076060995774394,历史2/4次成功; 当前距低点2.08%; 最新日涨幅1.59%; 状态bottom_area; 底部未确认
12,78.04262229330955,65.35468994581156,002891,中宠股份,bottom_area,2026-03-20,37.54,2026-01-26,52.47,2026-03-20,37.44,0.2670940170940209,4.326923076923089,28.64493996569469,28.45435486944921,False,-2.137643378519294,2.2952627080351773,3,5,3,60.0,28.245507014978088,38.93714869698518,2020-02-04; 2021-07-28; 2024-07-25,19.73290598290598,0.2670940170940209,历史3/5次成功; 当前距低点0.27%; 最新日涨幅-2.14%; 状态bottom_area; 底部未确认
