rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,89.3699304179038,78.23178438838461,301047,义翘神州,bottom_area,2023-07-07,86.28,2023-04-14,123.99,2023-06-28,84.02,2.689835753392056,4.7250654606046165,32.236470683119606,30.41374304379385,False,0.4423748544819528,0.22854878619145216,1,1,1,100.0,28.196827452249927,28.196827452249927,2021-11-02,17.310164246607947,2.689835753392056,历史1/1次成功; 当前距低点2.69%; 最新日涨幅0.44%; 状态bottom_area; 底部未确认
2,89.09052698410639,78.78338289307307,688236,春立医疗,bottom_area,2023-07-07,24.49,2023-06-12,35.0,2023-06-28,23.72,3.2462057335581775,7.082630691399662,32.228571428571435,30.028571428571432,True,1.9567027477102261,0.48854478824262504,1,1,1,100.0,28.788881535407025,28.788881535407025,2022-04-27,16.753794266441822,3.2462057335581775,历史1/1次成功; 当前距低点3.25%; 最新日涨幅1.96%; 状态bottom_area; 底部已确认
3,82.43743531517826,74.42811103100217,600935,华塑股份,bottom_area,2023-07-07,3.81,2022-11-08,5.11,2023-06-27,3.65,4.383561643835621,6.575342465753431,28.571428571428577,25.440313111545994,False,0.263157894736854,0.08144490143434163,1,1,1,100.0,28.50877192982458,28.50877192982458,2022-04-27,15.61643835616438,4.383561643835621,历史1/1次成功; 当前距低点4.38%; 最新日涨幅0.26%; 状态bottom_area; 底部未确认
4,81.44833352991246,71.15300976990888,002343,慈文传媒,bottom_area,2023-07-07,7.16,2023-06-20,9.87,2023-07-07,6.98,2.5787965616045803,3.8681948424068704,29.280648429584588,27.456940222897664,False,-0.1394700139469962,4.554865260523151,6,9,6,66.66666666666666,33.473114320971284,64.34977578475335,2013-06-25; 2015-05-06; 2015-06-29; 2015-12-02; 2018-10-16; 2022-04-26,17.421203438395423,2.5787965616045803,历史6/9次成功; 当前距低点2.58%; 最新日涨幅-0.14%; 状态bottom_area; 底部未确认
5,81.1218955856508,73.27804817533341,600928,西安银行,bottom_area,2023-07-07,3.55,2023-05-10,4.98,2023-06-26,3.4,4.411764705882351,5.882352941176476,31.726907630522096,28.714859437751013,False,0.8522727272727293,0.4890971804272112,1,1,1,100.0,22.671353251318102,22.671353251318102,2020-02-04,15.58823529411765,4.411764705882351,历史1/1次成功; 当前距低点4.41%; 最新日涨幅0.85%; 状态bottom_area; 底部未确认
6,77.25226077036878,68.11404122500014,688365,光云科技,bottom_area,2023-07-07,13.7,2023-06-20,19.4,2023-07-07,13.29,3.085026335590671,4.890895410082772,31.49484536082474,29.381443298969074,False,-0.868306801736618,1.5123594730519234,3,5,3,60.0,37.78441543089707,57.68292682926831,2020-05-12; 2021-05-06; 2022-10-11,16.91497366440933,3.085026335590671,历史3/5次成功; 当前距低点3.09%; 最新日涨幅-0.87%; 状态bottom_area; 底部未确认
7,74.3211095291146,65.0747692917313,300357,我武生物,bottom_area,2023-07-07,33.43,2023-04-28,47.72,2023-06-26,32.55,2.7035330261136794,6.2365591397849505,31.78960603520537,29.94551550712489,False,0.3602521765235567,0.49653428374282504,2,5,2,40.0,37.628089200379,50.18502704241388,2015-06-30; 2015-07-09,17.29646697388632,2.7035330261136794,历史2/5次成功; 当前距低点2.70%; 最新日涨幅0.36%; 状态bottom_area; 底部未确认
8,74.20096865229247,64.78714580832097,300168,万达信息,bottom_area,2023-07-07,10.86,2023-06-21,14.61,2023-07-03,10.59,2.549575070821526,8.593012275731823,27.515400410677614,25.667351129363453,True,-1.8970189701897122,1.5530205515978688,3,7,3,42.857142857142854,41.28359353959932,66.82352941176471,2015-08-04; 2015-09-02; 2020-02-04,17.450424929178475,2.549575070821526,历史3/7次成功; 当前距低点2.55%; 最新日涨幅-1.90%; 状态bottom_area; 底部已确认
9,72.95441243808678,62.378181049133374,300235,方直科技,bottom_area,2023-07-07,11.56,2023-06-14,15.88,2023-07-07,11.4,1.4035087719298258,3.5087719298245648,28.211586901763226,27.204030226700255,False,-2.116850127011005,3.9110868727247867,5,13,5,38.46153846153847,33.00097338243756,57.16760502381983,2015-07-03; 2015-09-02; 2018-02-09; 2021-12-29; 2022-04-27,18.596491228070175,1.4035087719298258,历史5/13次成功; 当前距低点1.40%; 最新日涨幅-2.12%; 状态bottom_area; 底部未确认
10,72.92433467687823,64.91404946441676,002545,东方铁塔,bottom_area,2023-07-07,7.18,2023-02-10,9.57,2023-06-26,6.93,3.6075036075036078,3.7518037518037617,27.58620689655173,24.973876698014635,False,0.7012622720897532,0.4672951477230033,3,6,3,50.0,26.178267147983824,28.468653648509758,2011-12-28; 2020-02-04; 2022-04-27,16.39249639249639,3.6075036075036078,历史3/6次成功; 当前距低点3.61%; 最新日涨幅0.70%; 状态bottom_area; 底部未确认
